filename;width;height;class;xmin;ymin;xmax;ymax;score
TownCentre_frame_2901.jpg;960;540;1;0.037056855857372284;0.3306715488433838;0.10247347503900528;0.5679445266723633;0.9999697804450989
TownCentre_frame_2901.jpg;960;540;1;0.7375887036323547;0.2588817775249481;0.7783357501029968;0.47258758544921875;0.9994692802429199
TownCentre_frame_2901.jpg;960;540;1;0.8633165955543518;0.07785137742757797;0.9065878987312317;0.26390358805656433;0.985481858253479
TownCentre_frame_2901.jpg;960;540;1;0.4471821188926697;0.04329349100589752;0.48132389783859253;0.20385505259037018;0.768794059753418
TownCentre_frame_2901.jpg;960;540;1;0.6437423825263977;0.01316854078322649;0.6721917986869812;0.15278837084770203;0.7414745688438416
TownCentre_frame_2902.jpg;960;540;1;0.4017238914966583;0.4893642067909241;0.45597025752067566;0.7721574902534485;0.9999998211860657
TownCentre_frame_2902.jpg;960;540;1;0.03987519070506096;0.33122026920318604;0.10555271804332733;0.5669798851013184;0.9999451637268066
TownCentre_frame_2902.jpg;960;540;1;0.7379599809646606;0.258629709482193;0.7789205312728882;0.47231748700141907;0.9994978904724121
TownCentre_frame_2902.jpg;960;540;1;0.8624146580696106;0.07615052163600922;0.9054858088493347;0.26274168491363525;0.9896830320358276
TownCentre_frame_2902.jpg;960;540;1;0.4471729099750519;0.04323071241378784;0.481352835893631;0.20413170754909515;0.7550846934318542
TownCentre_frame_2902.jpg;960;540;1;0.6431770920753479;0.01380892563611269;0.6716466546058655;0.15384645760059357;0.6615389585494995
TownCentre_frame_2903.jpg;960;540;1;0.39943432807922363;0.4895956814289093;0.453810453414917;0.7740426063537598;0.9999990463256836
TownCentre_frame_2903.jpg;960;540;1;0.04226024076342583;0.32959428429603577;0.10784077644348145;0.5630607604980469;0.9997257590293884
TownCentre_frame_2903.jpg;960;540;1;0.7386189699172974;0.2564117908477783;0.7797814607620239;0.46970176696777344;0.9994516372680664
TownCentre_frame_2903.jpg;960;540;1;0.8624823093414307;0.07371369749307632;0.9053163528442383;0.25902506709098816;0.9877341389656067
TownCentre_frame_2903.jpg;960;540;1;0.45570507645606995;0.038572005927562714;0.489337295293808;0.19842131435871124;0.8425315022468567
TownCentre_frame_2903.jpg;960;540;1;0.6428279876708984;0.01439136266708374;0.671385645866394;0.155282124876976;0.6146471500396729
TownCentre_frame_2904.jpg;960;540;1;0.39667651057243347;0.4909120202064514;0.4520327150821686;0.773772656917572;0.999990701675415
TownCentre_frame_2904.jpg;960;540;1;0.7388926148414612;0.2554060220718384;0.7802041172981262;0.4682370722293854;0.9994516968727112
TownCentre_frame_2904.jpg;960;540;1;0.04626242816448212;0.32094866037368774;0.10861930251121521;0.5557022094726562;0.9983800649642944
TownCentre_frame_2904.jpg;960;540;1;0.8617464900016785;0.07219099253416061;0.9043084979057312;0.2574234902858734;0.9903373718261719
TownCentre_frame_2904.jpg;960;540;1;0.45761895179748535;0.03745843842625618;0.49130958318710327;0.19758251309394836;0.9085472822189331
TownCentre_frame_2904.jpg;960;540;1;0.6432551145553589;0.013560156337916851;0.6714904308319092;0.15372483432292938;0.6334091424942017
TownCentre_frame_2905.jpg;960;540;1;0.3918648064136505;0.496737003326416;0.4478714168071747;0.7772529721260071;0.9999969005584717
TownCentre_frame_2905.jpg;960;540;1;0.7390955090522766;0.2548485994338989;0.7804369330406189;0.4670649766921997;0.9994137287139893
TownCentre_frame_2905.jpg;960;540;1;0.048186540603637695;0.31904977560043335;0.10938496887683868;0.5499745011329651;0.998376727104187
TownCentre_frame_2905.jpg;960;540;1;0.8607425689697266;0.07141409814357758;0.9030462503433228;0.25809863209724426;0.9937292337417603
TownCentre_frame_2905.jpg;960;540;1;0.45851626992225647;0.035813141614198685;0.4922063648700714;0.19643527269363403;0.8991287350654602
TownCentre_frame_2905.jpg;960;540;1;0.6426783800125122;0.013515710830688477;0.6710219383239746;0.15445397794246674;0.5801193118095398
TownCentre_frame_2906.jpg;960;540;1;0.38844382762908936;0.5011322498321533;0.4442748427391052;0.7819136381149292;0.9999997615814209
TownCentre_frame_2906.jpg;960;540;1;0.05072291940450668;0.3176259994506836;0.11106414347887039;0.5471721887588501;0.9995120167732239
TownCentre_frame_2906.jpg;960;540;1;0.7393231391906738;0.25375691056251526;0.7806919813156128;0.46538686752319336;0.9993389844894409
TownCentre_frame_2906.jpg;960;540;1;0.8596248626708984;0.07111667096614838;0.9017908573150635;0.2589280903339386;0.9933475255966187
TownCentre_frame_2906.jpg;960;540;1;0.4596419930458069;0.035002902150154114;0.49343711137771606;0.19620545208454132;0.926079273223877
TownCentre_frame_2906.jpg;960;540;1;0.6427213549613953;0.015054385177791119;0.6713070273399353;0.15822389721870422;0.5760678648948669
TownCentre_frame_2907.jpg;960;540;1;0.38469064235687256;0.4976872503757477;0.4405093193054199;0.7806186676025391;0.9999995231628418
TownCentre_frame_2907.jpg;960;540;1;0.05311862379312515;0.31619325280189514;0.11331292241811752;0.5466383695602417;0.999946117401123
TownCentre_frame_2907.jpg;960;540;1;0.7394092679023743;0.25232771039009094;0.7806861996650696;0.4643082618713379;0.9991477727890015
TownCentre_frame_2907.jpg;960;540;1;0.8583746552467346;0.06792377680540085;0.9015019536018372;0.25940626859664917;0.9920852184295654
TownCentre_frame_2907.jpg;960;540;1;0.45928633213043213;0.03332538157701492;0.4931138753890991;0.19444052875041962;0.8905309438705444
TownCentre_frame_2907.jpg;960;540;1;0.6430108547210693;0.014509015716612339;0.6715145111083984;0.15765589475631714;0.5332033038139343
TownCentre_frame_2908.jpg;960;540;1;0.38111233711242676;0.49700695276260376;0.438260018825531;0.7846254706382751;0.9999932050704956
TownCentre_frame_2908.jpg;960;540;1;0.05515787750482559;0.3169631361961365;0.11561872810125351;0.5471642017364502;0.999962329864502
TownCentre_frame_2908.jpg;960;540;1;0.7392917275428772;0.25229358673095703;0.7803922295570374;0.46379661560058594;0.9992029666900635
TownCentre_frame_2908.jpg;960;540;1;0.8581374287605286;0.06754616647958755;0.9010271430015564;0.25679975748062134;0.988574743270874
TownCentre_frame_2908.jpg;960;540;1;0.45990684628486633;0.030659450218081474;0.493693083524704;0.1913549304008484;0.8891846537590027
TownCentre_frame_2909.jpg;960;540;1;0.37529250979423523;0.5046680569648743;0.4330032169818878;0.7804765105247498;0.9999909400939941
TownCentre_frame_2909.jpg;960;540;1;0.05757777765393257;0.31642529368400574;0.11781208217144012;0.5456642508506775;0.9999903440475464
TownCentre_frame_2909.jpg;960;540;1;0.739433228969574;0.2525365948677063;0.7804134488105774;0.46276941895484924;0.9991471767425537
TownCentre_frame_2909.jpg;960;540;1;0.8576211929321289;0.06667021661996841;0.9004933834075928;0.2555801570415497;0.987983226776123
TownCentre_frame_2909.jpg;960;540;1;0.46066683530807495;0.030088530853390694;0.49421948194503784;0.18943338096141815;0.9062229990959167
TownCentre_frame_2909.jpg;960;540;1;0.6426122784614563;0.01632552780210972;0.6710307002067566;0.157871276140213;0.5097344517707825
TownCentre_frame_2910.jpg;960;540;1;0.37092381715774536;0.505511462688446;0.426483690738678;0.7816436290740967;1.0
TownCentre_frame_2910.jpg;960;540;1;0.060116905719041824;0.3145757019519806;0.12038317322731018;0.5421726703643799;0.9999871253967285
TownCentre_frame_2910.jpg;960;540;1;0.7394293546676636;0.2520363926887512;0.7803006172180176;0.4616137742996216;0.998995304107666
TownCentre_frame_2910.jpg;960;540;1;0.8571081161499023;0.06704581528902054;0.8999354839324951;0.2544155716896057;0.9873611330986023
TownCentre_frame_2910.jpg;960;540;1;0.4624168574810028;0.028185361996293068;0.4960208237171173;0.18934406340122223;0.8325709104537964
TownCentre_frame_2910.jpg;960;540;1;0.6435978412628174;0.013854537159204483;0.6718164682388306;0.15549148619174957;0.5076597929000854
TownCentre_frame_2911.jpg;960;540;1;0.36620038747787476;0.5013880133628845;0.4228033423423767;0.783825695514679;0.9999992847442627
TownCentre_frame_2911.jpg;960;540;1;0.061660245060920715;0.31673717498779297;0.1225578635931015;0.5427000522613525;0.9999247789382935
TownCentre_frame_2911.jpg;960;540;1;0.7396621108055115;0.2526647448539734;0.7805411219596863;0.4614584743976593;0.9987187385559082
TownCentre_frame_2911.jpg;960;540;1;0.8560455441474915;0.06678491830825806;0.8988217711448669;0.2549878656864166;0.9905859231948853
TownCentre_frame_2911.jpg;960;540;1;0.4709610641002655;0.028622396290302277;0.5041045546531677;0.18840162456035614;0.7830784320831299
TownCentre_frame_2911.jpg;960;540;1;0.643243134021759;0.014595508575439453;0.6715410351753235;0.156684011220932;0.5750457048416138
TownCentre_frame_2912.jpg;960;540;1;0.3607085347175598;0.508846640586853;0.418642520904541;0.7898719310760498;0.9999867677688599
TownCentre_frame_2912.jpg;960;540;1;0.06341303139925003;0.3155257999897003;0.12503328919410706;0.5430457592010498;0.9996707439422607
TownCentre_frame_2912.jpg;960;540;1;0.7397708296775818;0.2531709372997284;0.7807061076164246;0.462236613035202;0.9985229969024658
TownCentre_frame_2912.jpg;960;540;1;0.8550540208816528;0.06678716093301773;0.8979401588439941;0.25422072410583496;0.9893696308135986
TownCentre_frame_2912.jpg;960;540;1;0.47141554951667786;0.026643382385373116;0.5047188997268677;0.18750713765621185;0.8630795478820801
TownCentre_frame_2912.jpg;960;540;1;0.6432472467422485;0.015012807212769985;0.6715747117996216;0.1564817577600479;0.5576106309890747
TownCentre_frame_2913.jpg;960;540;1;0.35473179817199707;0.5112102031707764;0.4126166105270386;0.7957289814949036;1.0
TownCentre_frame_2913.jpg;960;540;1;0.06423256546258926;0.31051111221313477;0.12420576065778732;0.5389201641082764;0.9997719526290894
TownCentre_frame_2913.jpg;960;540;1;0.7395601868629456;0.25309696793556213;0.780552089214325;0.46197524666786194;0.9986695051193237
TownCentre_frame_2913.jpg;960;540;1;0.8542270064353943;0.0666951835155487;0.8970571160316467;0.2528158724308014;0.9822829961776733
TownCentre_frame_2913.jpg;960;540;1;0.4718340337276459;0.027399539947509766;0.5051753520965576;0.1880015879869461;0.8897777795791626
TownCentre_frame_2913.jpg;960;540;1;0.6428564190864563;0.014948037452995777;0.671230137348175;0.15624982118606567;0.5847032070159912
TownCentre_frame_2914.jpg;960;540;1;0.3508231043815613;0.5064213871955872;0.4087510108947754;0.7943098545074463;0.9999995827674866
TownCentre_frame_2914.jpg;960;540;1;0.06565292179584503;0.30993691086769104;0.12520091235637665;0.537706732749939;0.999809741973877
TownCentre_frame_2914.jpg;960;540;1;0.7395582795143127;0.2524910271167755;0.78069669008255;0.4617880880832672;0.9985072612762451
TownCentre_frame_2914.jpg;960;540;1;0.8534011840820312;0.06673961877822876;0.8963440656661987;0.2530909776687622;0.9764425158500671
TownCentre_frame_2914.jpg;960;540;1;0.47234174609184265;0.026223579421639442;0.5058010220527649;0.18688827753067017;0.9096435308456421
TownCentre_frame_2914.jpg;960;540;1;0.642291784286499;0.015164249576628208;0.6707785129547119;0.1577712446451187;0.6690601110458374
TownCentre_frame_2915.jpg;960;540;1;0.34758061170578003;0.5045541524887085;0.40634608268737793;0.793478786945343;0.9999970197677612
TownCentre_frame_2915.jpg;960;540;1;0.0676136389374733;0.30947065353393555;0.12674234807491302;0.5367366671562195;0.9999409914016724
TownCentre_frame_2915.jpg;960;540;1;0.7401939630508423;0.250529944896698;0.7807325124740601;0.4583074748516083;0.9980403184890747
TownCentre_frame_2915.jpg;960;540;1;0.8534646034240723;0.06379298865795135;0.8957231044769287;0.2474525272846222;0.9818724393844604
TownCentre_frame_2915.jpg;960;540;1;0.4726089835166931;0.026985466480255127;0.5060710906982422;0.18783791363239288;0.9094509482383728
TownCentre_frame_2915.jpg;960;540;1;0.6417750120162964;0.017325004562735558;0.6705284118652344;0.1625535935163498;0.7914649248123169
TownCentre_frame_2916.jpg;960;540;1;0.3430735170841217;0.5086740255355835;0.401907354593277;0.7919641733169556;0.9999984502792358
TownCentre_frame_2916.jpg;960;540;1;0.06898726522922516;0.3076956272125244;0.12805169820785522;0.5335420966148376;0.9998940229415894
TownCentre_frame_2916.jpg;960;540;1;0.740289032459259;0.2499607354402542;0.780945360660553;0.4579189717769623;0.9981880187988281
TownCentre_frame_2916.jpg;960;540;1;0.8526502251625061;0.06330103427171707;0.8949677348136902;0.24584060907363892;0.9851039052009583
TownCentre_frame_2916.jpg;960;540;1;0.47288593649864197;0.02605927735567093;0.506479024887085;0.18603521585464478;0.9392962455749512
TownCentre_frame_2916.jpg;960;540;1;0.6411856412887573;0.019126130267977715;0.6700677871704102;0.1659756451845169;0.8641583919525146
TownCentre_frame_2917.jpg;960;540;1;0.33941805362701416;0.5104074478149414;0.39751219749450684;0.7923938035964966;1.0
TownCentre_frame_2917.jpg;960;540;1;0.07163860648870468;0.3089463412761688;0.130509614944458;0.5328136682510376;0.9999102354049683
TownCentre_frame_2917.jpg;960;540;1;0.7403581142425537;0.24838924407958984;0.7809947729110718;0.45570388436317444;0.9982341527938843
TownCentre_frame_2917.jpg;960;540;1;0.8524469137191772;0.06256614625453949;0.8947123289108276;0.24379093945026398;0.986879289150238
TownCentre_frame_2917.jpg;960;540;1;0.47318100929260254;0.026301490142941475;0.506470263004303;0.18524272739887238;0.9326813220977783
TownCentre_frame_2917.jpg;960;540;1;0.6402448415756226;0.02040073648095131;0.6691087484359741;0.16710451245307922;0.8895922899246216
TownCentre_frame_2918.jpg;960;540;1;0.33676111698150635;0.5065750479698181;0.3948628306388855;0.7895110249519348;1.0
TownCentre_frame_2918.jpg;960;540;1;0.07436935603618622;0.30786991119384766;0.13296887278556824;0.529565155506134;0.9996163845062256
TownCentre_frame_2918.jpg;960;540;1;0.740754246711731;0.24791891872882843;0.7814669609069824;0.4548901617527008;0.9980270862579346
TownCentre_frame_2918.jpg;960;540;1;0.8511687517166138;0.06120350584387779;0.893337607383728;0.24171943962574005;0.994918167591095
TownCentre_frame_2918.jpg;960;540;1;0.47301310300827026;0.028070563450455666;0.506380558013916;0.18675851821899414;0.9352986812591553
TownCentre_frame_2918.jpg;960;540;1;0.6391094326972961;0.02177497372031212;0.6682146191596985;0.1696573942899704;0.9236472845077515
TownCentre_frame_2919.jpg;960;540;1;0.3338867723941803;0.509033203125;0.3924727737903595;0.7929695844650269;0.9999998807907104
TownCentre_frame_2919.jpg;960;540;1;0.07767215371131897;0.30640316009521484;0.13590186834335327;0.5268442034721375;0.9977121949195862
TownCentre_frame_2919.jpg;960;540;1;0.741209089756012;0.24640794098377228;0.7817692160606384;0.4525826871395111;0.9975275993347168
TownCentre_frame_2919.jpg;960;540;1;0.8507297039031982;0.05933119356632233;0.8928852081298828;0.23885849118232727;0.9939446449279785
TownCentre_frame_2919.jpg;960;540;1;0.47361481189727783;0.027842283248901367;0.5070114135742188;0.18692117929458618;0.9473977088928223
TownCentre_frame_2919.jpg;960;540;1;0.6382749080657959;0.022719992324709892;0.6676260232925415;0.17075201869010925;0.9382590055465698
TownCentre_frame_2920.jpg;960;540;1;0.33178064227104187;0.5131756663322449;0.39106234908103943;0.7992691397666931;0.9999963641166687
TownCentre_frame_2920.jpg;960;540;1;0.0814337283372879;0.2999991476535797;0.1377689391374588;0.5232022404670715;0.9986019134521484
TownCentre_frame_2920.jpg;960;540;1;0.7418253421783447;0.24505048990249634;0.7822233438491821;0.45024919509887695;0.9975413680076599
TownCentre_frame_2920.jpg;960;540;1;0.8506536483764648;0.05920133367180824;0.8925002813339233;0.2380644977092743;0.995830237865448
TownCentre_frame_2920.jpg;960;540;1;0.47403207421302795;0.02946164831519127;0.5072517991065979;0.18848586082458496;0.9461112022399902
TownCentre_frame_2920.jpg;960;540;1;0.6390128135681152;0.022819506004452705;0.6681109666824341;0.16947318613529205;0.9083082675933838
TownCentre_frame_2921.jpg;960;540;1;0.3262864947319031;0.523021936416626;0.3858937621116638;0.8087212443351746;0.9999995231628418
TownCentre_frame_2921.jpg;960;540;1;0.08393404632806778;0.2964215874671936;0.14039993286132812;0.5191571116447449;0.9993546605110168
TownCentre_frame_2921.jpg;960;540;1;0.8503829836845398;0.05828777328133583;0.8924437165260315;0.2382797747850418;0.9971828460693359
TownCentre_frame_2921.jpg;960;540;1;0.7422986030578613;0.24374069273471832;0.7823776006698608;0.44777610898017883;0.996728777885437
TownCentre_frame_2921.jpg;960;540;1;0.4745546877384186;0.026823852211236954;0.5076690316200256;0.1848413199186325;0.9577012062072754
TownCentre_frame_2921.jpg;960;540;1;0.6388261914253235;0.023511508479714394;0.6677500605583191;0.16933846473693848;0.8960915803909302
TownCentre_frame_2922.jpg;960;540;1;0.3206862211227417;0.5243750810623169;0.3804827928543091;0.8125811815261841;1.0
TownCentre_frame_2922.jpg;960;540;1;0.08528744429349899;0.29786932468414307;0.1424119770526886;0.5212023258209229;0.9998643398284912
TownCentre_frame_2922.jpg;960;540;1;0.8501466512680054;0.05766822770237923;0.892012357711792;0.23693370819091797;0.9974734783172607
TownCentre_frame_2922.jpg;960;540;1;0.7421658039093018;0.24365022778511047;0.7821108102798462;0.4472239911556244;0.9954472184181213
TownCentre_frame_2922.jpg;960;540;1;0.47525954246520996;0.025330377742648125;0.5082050561904907;0.18294532597064972;0.9537162780761719
TownCentre_frame_2922.jpg;960;540;1;0.6379965543746948;0.0248090960085392;0.6668673753738403;0.1692648082971573;0.9162769317626953
TownCentre_frame_2923.jpg;960;540;1;0.31662002205848694;0.5207569599151611;0.37637999653816223;0.8078852891921997;1.0
TownCentre_frame_2923.jpg;960;540;1;0.08696343004703522;0.2990012764930725;0.14450247585773468;0.52152419090271;0.9999065399169922
TownCentre_frame_2923.jpg;960;540;1;0.8497021198272705;0.05701904371380806;0.8913146257400513;0.2360362708568573;0.9982497692108154
TownCentre_frame_2923.jpg;960;540;1;0.7417911887168884;0.2426110953092575;0.781694233417511;0.4466153383255005;0.9951026439666748
TownCentre_frame_2923.jpg;960;540;1;0.4769660532474518;0.023244990035891533;0.5097193717956543;0.1809418648481369;0.9316194653511047
TownCentre_frame_2923.jpg;960;540;1;0.6380617022514343;0.0258567463606596;0.6669544577598572;0.17074115574359894;0.9197396636009216
TownCentre_frame_2923.jpg;960;540;1;0.48801878094673157;0.025558292865753174;0.5197137594223022;0.18176820874214172;0.6293195486068726
TownCentre_frame_2924.jpg;960;540;1;0.3113107681274414;0.5237115025520325;0.3714616894721985;0.8165977597236633;0.9999996423721313
TownCentre_frame_2924.jpg;960;540;1;0.08986525982618332;0.2986229956150055;0.14738333225250244;0.5215435028076172;0.9998989105224609
TownCentre_frame_2924.jpg;960;540;1;0.8495599031448364;0.05613114312291145;0.8911422491073608;0.23557546734809875;0.9979829788208008
TownCentre_frame_2924.jpg;960;540;1;0.7415726780891418;0.2401026040315628;0.7814961075782776;0.4450489580631256;0.9948893785476685
TownCentre_frame_2924.jpg;960;540;1;0.6369878649711609;0.0255015566945076;0.6660352349281311;0.17123837769031525;0.9428994655609131
TownCentre_frame_2924.jpg;960;540;1;0.4779064357280731;0.020820803940296173;0.5106019377708435;0.17814143002033234;0.8869425058364868
TownCentre_frame_2925.jpg;960;540;1;0.30566442012786865;0.525226891040802;0.3654724955558777;0.8184295296669006;1.0
TownCentre_frame_2925.jpg;960;540;1;0.09274576604366302;0.2971349358558655;0.1496277153491974;0.5186683535575867;0.9996772408485413
TownCentre_frame_2925.jpg;960;540;1;0.8492196798324585;0.055986855179071426;0.8906736373901367;0.23516090214252472;0.9982120990753174
TownCentre_frame_2925.jpg;960;540;1;0.7420825362205505;0.23853260278701782;0.78206866979599;0.44419214129447937;0.9954936504364014
TownCentre_frame_2925.jpg;960;540;1;0.6363536715507507;0.025360848754644394;0.6654288172721863;0.1726967692375183;0.946814775466919
TownCentre_frame_2925.jpg;960;540;1;0.4893067479133606;0.022828586399555206;0.521468460559845;0.17969094216823578;0.8453669548034668
TownCentre_frame_2925.jpg;960;540;1;0.478394091129303;0.019042333588004112;0.5109797716140747;0.1757090538740158;0.7916704416275024
TownCentre_frame_2926.jpg;960;540;1;0.3020480275154114;0.5239717960357666;0.36237698793411255;0.8175159096717834;1.0
TownCentre_frame_2926.jpg;960;540;1;0.09562691301107407;0.295309454202652;0.15189725160598755;0.5164424777030945;0.9994609951972961
TownCentre_frame_2926.jpg;960;540;1;0.8489387035369873;0.05577974393963814;0.890427827835083;0.23505640029907227;0.9984899759292603
TownCentre_frame_2926.jpg;960;540;1;0.7420379519462585;0.23667404055595398;0.7819854617118835;0.442436546087265;0.9947490692138672
TownCentre_frame_2926.jpg;960;540;1;0.6359415650367737;0.025011923164129257;0.6650566458702087;0.17133302986621857;0.9468634128570557
TownCentre_frame_2926.jpg;960;540;1;0.4900396168231964;0.0211386289447546;0.5224518775939941;0.17812462151050568;0.9253844022750854
TownCentre_frame_2926.jpg;960;540;1;0.47964686155319214;0.015787124633789062;0.5120619535446167;0.17134061455726624;0.6199048161506653
TownCentre_frame_2927.jpg;960;540;1;0.3000332713127136;0.5228312611579895;0.36142879724502563;0.8180403113365173;0.9999977350234985
TownCentre_frame_2927.jpg;960;540;1;0.0977158397436142;0.2948707342147827;0.1534162014722824;0.516605794429779;0.9990220069885254
TownCentre_frame_2927.jpg;960;540;1;0.8489423394203186;0.055976271629333496;0.8904184699058533;0.23516549170017242;0.9985085725784302
TownCentre_frame_2927.jpg;960;540;1;0.7423860430717468;0.2359447181224823;0.7823459506034851;0.4411090910434723;0.994282603263855
TownCentre_frame_2927.jpg;960;540;1;0.6351220011711121;0.02452770806849003;0.6642274260520935;0.17103280127048492;0.9537492990493774
TownCentre_frame_2927.jpg;960;540;1;0.49005797505378723;0.021327026188373566;0.5226209163665771;0.17796368896961212;0.9249024391174316
TownCentre_frame_2927.jpg;960;540;1;0.47955313324928284;0.016938043758273125;0.5119518637657166;0.17170977592468262;0.5853126049041748
TownCentre_frame_2928.jpg;960;540;1;0.2950812578201294;0.5264764428138733;0.3563198447227478;0.8206883668899536;0.9999994039535522
TownCentre_frame_2928.jpg;960;540;1;0.09855780005455017;0.2889139950275421;0.15327289700508118;0.514807403087616;0.9998010993003845
TownCentre_frame_2928.jpg;960;540;1;0.8489600419998169;0.05540868267416954;0.8902585506439209;0.23378364741802216;0.9987565279006958
TownCentre_frame_2928.jpg;960;540;1;0.7427060008049011;0.23713469505310059;0.7827228903770447;0.44150859117507935;0.9956302642822266
TownCentre_frame_2928.jpg;960;540;1;0.63401198387146;0.024055659770965576;0.6630945205688477;0.17056939005851746;0.9621657133102417
TownCentre_frame_2928.jpg;960;540;1;0.49073103070259094;0.02063130773603916;0.5232726335525513;0.17626900970935822;0.9363821148872375
TownCentre_frame_2929.jpg;960;540;1;0.29083451628685;0.5298783779144287;0.3516365587711334;0.8214123845100403;1.0
TownCentre_frame_2929.jpg;960;540;1;0.10027036815881729;0.28939029574394226;0.1547715961933136;0.5157380104064941;0.9999576807022095
TownCentre_frame_2929.jpg;960;540;1;0.8492878675460815;0.05576038360595703;0.8904637098312378;0.23310668766498566;0.9987297058105469
TownCentre_frame_2929.jpg;960;540;1;0.7432220578193665;0.23742352426052094;0.7831541895866394;0.44098058342933655;0.9951844811439514
TownCentre_frame_2929.jpg;960;540;1;0.6336559653282166;0.02531346306204796;0.6627467274665833;0.1721198856830597;0.9695301055908203
TownCentre_frame_2929.jpg;960;540;1;0.49140310287475586;0.019652822986245155;0.5239675045013428;0.17489467561244965;0.9512879848480225
TownCentre_frame_2930.jpg;960;540;1;0.28683483600616455;0.5287852883338928;0.3472251296043396;0.8172557950019836;1.0
TownCentre_frame_2930.jpg;960;540;1;0.10238021612167358;0.29312267899513245;0.1570216715335846;0.5179575681686401;0.999982476234436
TownCentre_frame_2930.jpg;960;540;1;0.849389910697937;0.05580185726284981;0.8904845714569092;0.2326110154390335;0.9988610148429871
TownCentre_frame_2930.jpg;960;540;1;0.7432180047035217;0.23750358819961548;0.7830777764320374;0.4405703544616699;0.9949936866760254
TownCentre_frame_2930.jpg;960;540;1;0.6337440013885498;0.026641270145773888;0.6625610589981079;0.1730109304189682;0.9643279314041138
TownCentre_frame_2930.jpg;960;540;1;0.49207431077957153;0.01895725168287754;0.5245369076728821;0.1740151047706604;0.9502453207969666
TownCentre_frame_2931.jpg;960;540;1;0.28388726711273193;0.5277737379074097;0.3464502692222595;0.820688784122467;0.9999992847442627
TownCentre_frame_2931.jpg;960;540;1;0.10370969027280807;0.2919858992099762;0.15844330191612244;0.5159662961959839;0.9999881982803345
TownCentre_frame_2931.jpg;960;540;1;0.8497971892356873;0.055202092975378036;0.8906312584877014;0.2302982062101364;0.9985619783401489
TownCentre_frame_2931.jpg;960;540;1;0.7433582544326782;0.23695288598537445;0.783061146736145;0.43927663564682007;0.9937959909439087
TownCentre_frame_2931.jpg;960;540;1;0.63323974609375;0.02803744189441204;0.6621881723403931;0.17460520565509796;0.9584949016571045
TownCentre_frame_2931.jpg;960;540;1;0.4925263226032257;0.017920374870300293;0.5247423052787781;0.1712125837802887;0.9300382137298584
TownCentre_frame_2932.jpg;960;540;1;0.27939337491989136;0.531981885433197;0.34266120195388794;0.8230388760566711;0.999996542930603
TownCentre_frame_2932.jpg;960;540;1;0.106117844581604;0.28931060433387756;0.16060149669647217;0.5126326680183411;0.9999891519546509
TownCentre_frame_2932.jpg;960;540;1;0.8498236536979675;0.05446847155690193;0.8904847502708435;0.22889460623264313;0.9982248544692993
TownCentre_frame_2932.jpg;960;540;1;0.7429358959197998;0.2365117371082306;0.7826663255691528;0.43883004784584045;0.9917370676994324
TownCentre_frame_2932.jpg;960;540;1;0.6336643695831299;0.027546651661396027;0.6626938581466675;0.17499180138111115;0.9614036083221436
TownCentre_frame_2932.jpg;960;540;1;0.49242058396339417;0.017849909141659737;0.5245360136032104;0.17104500532150269;0.8980485796928406
TownCentre_frame_2933.jpg;960;540;1;0.274584025144577;0.53349369764328;0.33704641461372375;0.8255331516265869;1.0
TownCentre_frame_2933.jpg;960;540;1;0.10853496193885803;0.28673630952835083;0.16293427348136902;0.5093261003494263;0.9999536275863647
TownCentre_frame_2933.jpg;960;540;1;0.8496774435043335;0.05380544438958168;0.8902310132980347;0.22756391763687134;0.9979448318481445
TownCentre_frame_2933.jpg;960;540;1;0.7427704930305481;0.23561851680278778;0.7826701998710632;0.43816909193992615;0.9904134273529053
TownCentre_frame_2933.jpg;960;540;1;0.6336870789527893;0.02837420254945755;0.662896454334259;0.17779919505119324;0.9610328674316406
TownCentre_frame_2933.jpg;960;540;1;0.4928678870201111;0.017781324684619904;0.5249393582344055;0.17101354897022247;0.8930503129959106
TownCentre_frame_2934.jpg;960;540;1;0.26974859833717346;0.5310800075531006;0.33280864357948303;0.8248327374458313;0.9999997615814209
TownCentre_frame_2934.jpg;960;540;1;0.11104458570480347;0.28415393829345703;0.16522568464279175;0.5040158033370972;0.9994820356369019
TownCentre_frame_2934.jpg;960;540;1;0.8493486642837524;0.0531284399330616;0.890421986579895;0.22804419696331024;0.9985116720199585
TownCentre_frame_2934.jpg;960;540;1;0.7430601716041565;0.23398977518081665;0.7829278111457825;0.4364548921585083;0.9874956607818604
TownCentre_frame_2934.jpg;960;540;1;0.6326009035110474;0.030194295570254326;0.6619954109191895;0.18090742826461792;0.9505840539932251
TownCentre_frame_2934.jpg;960;540;1;0.4936629831790924;0.018132030963897705;0.5259262323379517;0.1727769672870636;0.9165525436401367
TownCentre_frame_2935.jpg;960;540;1;0.26641157269477844;0.5347003936767578;0.32973185181617737;0.8270336985588074;0.9999951124191284
TownCentre_frame_2935.jpg;960;540;1;0.8491414189338684;0.05176076665520668;0.8901835083961487;0.2267943024635315;0.9988511800765991
TownCentre_frame_2935.jpg;960;540;1;0.11191760003566742;0.2825985252857208;0.16499368846416473;0.4967361092567444;0.998581051826477
TownCentre_frame_2935.jpg;960;540;1;0.7433337569236755;0.23395514488220215;0.7832126021385193;0.4361903667449951;0.9862092137336731
